"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"281037415974596608","281036921575182338","11976052","","","2012-12-18 14:05:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@intrepidteacher On the geeky side in Chrome you can go to View &gt; Developer &gt; Javascript Console to see possible errors."
"281037064294768640","281036921575182338","11976052","","","2012-12-18 14:03:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@intrepidteacher I'd zero in on which plugins interact with the editor. A flickr plugin to add photos perhaps?"
"281036746936967168","281036293033566208","11976052","","","2012-12-18 14:02:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@intrepidteacher @benjaminharwood I can honestly say I've never followed that advice. I don't use a ton of plugins though, just a few."
"281036301485105153","","","","","2012-12-18 14:00:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Dear @cshirky Stop being wrong about the future of Higher Education http://t.co/kqRS68UP by @dkernohan","http://followersoftheapocalyp.se/shirkymooc/"
"281026453812961281","281022595208454146","183420189","","","2012-12-18 13:21:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@b4ssm4st3r That sounds excellent! (the rave, not the not getting invited). You have my promise if I throw a #ds106 rave you'll be there."
"280821238228738048","","","","","2012-12-17 23:46:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","A provocative piece about what a ""gun"" is and what it means to ""control"" them in the age of digital fabrication http://t.co/A2jDvbFe","http://techcrunch.com/2012/12/16/gun-control/"
"280362610937970689","280359409434124289","740343","","","2012-12-16 17:23:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cogdog Devil's advocate: It's probably a server load issue? No idea but it's certainly low cost to provide a file download."
"280356573350608897","280356140070612992","17330458","","","2012-12-16 16:59:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman And as much as it pains me to say it, you might have him take a look at http://t.co/02QgZxKt because it's not bad.","http://khanacademy.org/cs"
"280356402277519361","280356140070612992","17330458","","","2012-12-16 16:59:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman Yeah, all the ""write this to the console"" stuff was always boring to me. Seeing it come to life early on is great."
"280355011274354689","280353709249142785","17330458","","","2012-12-16 16:53:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman I'd go with javascript/Jquery just because I always like that you could see stuff happen in the browser immediately."
"280350582538113024","280349850283941889","15341210","","","2012-12-16 16:36:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@pragmanic I'M GUNNA KILL YOU WITH MY DESERT EAGLE!!!"
"280349770772512768","280349250796269568","6088332","","","2012-12-16 16:32:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@shauser I guess at least on YouTube I never even consider the potential for discussion. On Facebook it's like ""Almost?aaaaand NOPE"""
"280349614270459904","","","","","2012-12-16 16:32:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Not live yet for me but hopefully soon I can download an archive of all my tweets http://t.co/XI96TONk","http://thenextweb.com/twitter/2012/12/16/twitter-has-started-rolling-out-the-option-to-download-all-your-tweets"
"280348979135393792","","","","","2012-12-16 16:29:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Facebook: Where civilized discussion goes to die."
"280128705588776960","280127460346052608","740343","","","2012-12-16 01:54:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cogdog @dlnorman A full screen ad with small close button is indeed sucky, but it's hardly ""breaking the web""."
"279440263070507008","","","","","2012-12-14 04:18:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Merry Christmas DS106! Open up Minecraft and connect to http://t.co/JkqNaD1P #campmagicmcguffinisalive","http://umwdomains.com"
"279429693495705600","","","","","2012-12-14 03:36:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Might have an early Christmas present for #ds106 folks in a few moments."
"279377357805068289","279374418608795649","304427740","","","2012-12-14 00:08:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@indieschoollib No problem at all! If you run into anything feel free to shoot me an email."
"279377201172975616","279357446282149888","16352732","","","2012-12-14 00:08:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mrnichol Holy cow that looks amazing!"
"279377089977778176","","","279357446282149888","16352732","2012-12-14 00:07:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @mrnichol: First attempt ever at reverse laser etching image, masking and acrylic fill for @timmmmyboy. Lots to learn! http://t.co/8K ..."
"279222914920902658","279222271736942592","17966282","","","2012-12-13 13:55:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DistinctLaugh Damn I love living on the edge."
"279222003788046336","279202467659526144","19425796","","","2012-12-13 13:51:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BenjaminHarwood @cogdog I think I've had better luck with oembed when putting the URL on the HTML (now called ""Text"" in 3.5) side of editor"
"279209340035014656","","","","","2012-12-13 13:01:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Google Maps in the App Store, with Turn by Turn Nav."
"279065723958075392","279065449466056706","19425796","","","2012-12-13 03:30:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@BenjaminHarwood Ok that makes sense, it?s an hourly schedule so it probably hasn?t cycled through to grab your post yet."
"279064172250152960","279063206268399617","19425796","","","2012-12-13 03:24:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@BenjaminHarwood How old is the post? I see your site in the system with ds106 tag. But there?s a delay on how often it checks."
"278997295884795904","278997177366351872","15953046","","","2012-12-12 22:58:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@brucewillke I?m nothing if not consistent. :-D"
"278996975024734208","","","","","2012-12-12 22:57:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Getting ready to see this on Friday by rereading the book. Can?t wait! http://t.co/yBqUVyiu","http://twitter.com/timmmmyboy/status/278996975024734208/photo/1"
"278996062058975232","278995716477685760","273255351","","","2012-12-12 22:53:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@plautmaayan Espresso in the batter with a few small broken chunks of white chocolate maybe. Dammit, now I need to make these!"
"278995371852705793","278990414172807169","273255351","","","2012-12-12 22:50:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@plautmaayan I have no idea but wonder about coffee. Could be interesting."
"278994932570660864","278984410186018817","209777503","","","2012-12-12 22:49:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ahsob That looks great! (and awesome title). I'll have to set aside some time tonight to watch the whole thing."
"278978232659877888","278976927639945217","102015522","","","2012-12-12 21:42:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@royallivermush I'd love to try. It doesn't look like he talked about the process at all so we would have to figure it out ourselves."
"278954092234145792","","","","","2012-12-12 20:06:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Makerbot should take every file on the Thingiverse with an ""Occupy"" image and just delete it. If they wanted to leave, then leave."
"278943989959385088","","","278939149589962752","35848839","2012-12-12 19:26:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @IQrow: MakerBot + Artist makes awesome 3D sculptures of music albums waveforms. http://t.co/TFFvXa0z","http://www.realitat.com/microsonic/index.html"
"278943843116789760","","102015522","","","2012-12-12 19:26:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@royallivermush Microsonic Landscapes 3D printing waveforms http://t.co/r1XbhaEo","http://www.realitat.com/microsonic/index.html"
"278936695829839873","278935897506971648","83852241","","","2012-12-12 18:57:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tieandjeans Words to live by."
"278927477450092545","278925458152779777","259908125","","","2012-12-12 18:21:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mbransons That looks awesome! ""Less than $5 to manufacture"" seems awfully ambitious though. But no ongoing costs = killer. @danielphelps"
"278922262810349569","","","278892800232284160","7198542","2012-12-12 18:00:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @ddmeyer: The motherlode. http://t.co/vJUsHIJr","http://bit.ly/UT63o6"
"278857985151860736","278853428812341248","36108435","","","2012-12-12 13:44:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rharneson I was actually surprised how many were ok with it. That struggle is not easy but it will help them going forward for sure."
"278857731316785154","","","","","2012-12-12 13:43:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Is #cbox compatible with 3.5?"
"278696819792416770","","","","","2012-12-12 03:04:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Learned yet another killer feature of TinkerCad today: Smart Duplicate will copy not just object but previous scale/rotation. Nice!"
"278687972415664128","278687606760423424","209777503","","","2012-12-12 02:29:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ahsob It was definitely quite positive. There were some good suggestions for improvement. Probably worthy of a future post. Still learning."
"278679887399751680","","","","","2012-12-12 01:57:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Reflecting on the Fall: The ThinkLab http://t.co/OpYbNPve","http://www.timmmmyboy.com/2012/12/reflecting-on-the-fall-the-thinklab/"
"278666737887637504","","","278660636337111040","3362981","2012-12-12 01:05:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @jimgroom: New blog post: ""Babyboomers Eat Babies, or a Weak Critique of Domain of One?s Own"" http://t.co/R8BrTYyo I really tried to  ...","http://bavatuesdays.com/babyboomers-eat-babies-or-a-weak-critique-of-domain-of-ones-own/"
"278621059614404609","278620596718403584","11144032","","","2012-12-11 22:03:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed Banished with extreme prejudice. Thanks for letting me know!"
"278492023818944512","","","","","2012-12-11 13:30:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Student quotes Joseph Cambpell in relation to Arduino: ""Computers are like Old Testament gods; lots of rules and no mercy."""
"278303919044714496","278300120251002881","18641919","","","2012-12-11 01:03:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@tomharbo @lwaltzer It's been inspiring to watch these students struggle with new concepts and pull through it."
"278295754815201280","","","","","2012-12-11 00:30:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Taking a look at Scenect 3D scanning with Kinect http://t.co/lyv5K0EG","http://europe.faro.com/scenect/"
"278250611676422144","","","","","2012-12-10 21:31:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""These seem like simple solutions but most of the time the simple answer is the best."" http://t.co/aNREdSoM","http://princessrayceleste.com/makerbotprincess/?p=114"
"278250337050193920","","","","","2012-12-10 21:30:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""I wouldn?t have been nearly as successful if not for my peers. There are a million ways to get from point A to point B""http://t.co/tCOUWWON","http://makerbot.clairewiththehair.com/?p=46"
"278249885566894082","","","","","2012-12-10 21:28:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""failure is a part of learning?We had to fail in order to understand how to work something."" http://t.co/vkm7PUsR","http://maddyernesto.com/wordpress/?p=37"
"278249659619766273","","","","","2012-12-10 21:27:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Final posts asking for reflection on a few topics are starting to come in. Lots to learn here folks http://t.co/IoLG28oM","http://umwthinklab.com/category/makerbots-and-mashups-fall-2012/"
"278239886555897856","278237499497779200","101623223","","","2012-12-10 20:48:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Jonathan0wens just tried"
"278183659591303168","278179706182963200","6016032","","","2012-12-10 17:05:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mgershovich @tomharbo Sweet, thanks!"
"278177665985417216","278175777646850049","18641919","","","2012-12-10 16:41:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tomharbo I want more details on the PrinterCam. What is it, how's it hooked up?"
"278175495915450368","278174685445885954","18641919","","","2012-12-10 16:33:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tomharbo @ericajane0808 That's awesome. I want a 3D Printercam!"
"278156501779095552","278155845894828034","792177710","","","2012-12-10 15:17:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@CrystalRose0784 @cogdog @kelseybmatthe7 @mburtis It's 10am and I need a drink now."
"278153514205708288","","","","","2012-12-10 15:05:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Hey #ds106 your sites are back online. cc @cogdog @mburtis"
"278153401588666369","277951320097452033","218704554","","","2012-12-10 15:05:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@marlenedesu Your site is back up, and hers is now showing the CSS properly."
"277951461449670656","277951320097452033","218704554","","","2012-12-10 01:42:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@marlenedesu They're all down at the moment, a larger issue. I'll take a look at hers when things are back up."
"277904141609758720","277892779131146241","218704554","","","2012-12-09 22:34:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@marlenedesu Can you send me the URL?"
"277862500186333185","277861991757008897","17330458","","","2012-12-09 19:49:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman But even with just one day of data I can see the early to mid morning is high load which I think is Awstats http://t.co/lp2l74Iu","http://twitpic.com/bkku8n"
"277862158585458688","277861991757008897","17330458","","","2012-12-09 19:47:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman Doesn't necessarily fix our problem though. I mean that resolves one time of day issue but rest of time still somewhat high."
"277861845480665088","277861700248670208","17330458","","","2012-12-09 19:46:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman We don't have automated backup processes on there. It's the manual snapshot kind."
"277861141118595072","277857571275153408","17330458","","","2012-12-09 19:43:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman Every day at same time CPU spikes drastically and I think it's a cron job for AWstats to update. That's a hefty server too."
"277860938730835969","277857571275153408","17330458","","","2012-12-09 19:43:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman I suspect AWstats is causing issues at certain time of day. This is screenshot of UMWdomains (still on MT)  http://t.co/HAx5ZZZt","http://twitpic.com/bkksz4"
"277860201988755456","277858468868800513","20315034","","","2012-12-09 19:40:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dprindle I will say Bluehost is probably a better bet if you need guaranteed uptime or 24/7 customer support."
"277859691147689984","277858468868800513","20315034","","","2012-12-09 19:38:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dprindle We don't charge based on # of sites. Just a set cost per user with an allocated disk space amount and generous bandwidth."
"277859406492872704","277858468868800513","20315034","","","2012-12-09 19:36:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dprindle Oh yeah majority of sites on here are Wordpress. Automated installer if you fancy that. Pricing at http://t.co/OGNiYi4O","http://www.hippiehosting.org/billing/cart.php"
"277859125969444864","277857835252076545","11144032","","","2012-12-09 19:35:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed @dprindle Report for past year. Most downtime has been in last month and half as we migrated to new server http://t.co/9sV2pGYP","http://twitpic.com/bkkrfb"
"277858157701767168","277857835252076545","11144032","","","2012-12-09 19:32:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed @dprindle Uptime is decent. In terms of backups right now everyone is responsible for their own but have plans."
"277857518561132545","277857029882798081","11144032","","","2012-12-09 19:29:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed Careful, that's my momma you're talking about. Haha @dlnorman"
"277857359823511552","277857118089011202","17330458","","","2012-12-09 19:28:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman http://t.co/FTvJYHn8","http://gifguppy.com/css/images/movies/goodburger/knowsomewords.gif"
"277856890988417024","277856663216742400","17330458","","","2012-12-09 19:26:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman It's really odd. Site is faithstepsministries and it gets extremely low traffic. Wondering whats up with that. Bots?"
"277856283879682048","277855841460305920","17330458","","","2012-12-09 19:24:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman So I'm updating WP and installing a Supercache."
"277856228875579393","277855841460305920","17330458","","","2012-12-09 19:24:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman Haven't played around with it at all. I did notice one of my sites constantly appearing on top that doesn't get much traffic."
"277852495076802561","277852003651158016","17330458","","","2012-12-09 19:09:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman I assume it's hits to sites (calling php.ini) but there's got to be a way to limit amount of CPU each call uses to not overload."
"277852272766095360","277852003651158016","17330458","","","2012-12-09 19:08:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman php-cgi is most definitely the culprit. Some individual calls take 18-25% cpu each instance, even if not lasting long."
"277851833882509312","277851423696384000","17330458","","","2012-12-09 19:06:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman Hmm, php-cgi isn't technically a ""service"" though so it can't be monitored/restarted. It's just a command right?"
"277784521359888384","","","","","2012-12-09 14:39:25 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","Ok this is the most beautiful Minecraft construction I have ever seen. Incredible! http://t.co/LLHTkoVj","http://j.mp/TNd1Lr"
"277623549613719553","277617339313315840","743493","","","2012-12-09 03:59:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rushaw We're were going to code the widget to not show that many posts by you but never figured it would happen. @jimgroom @mburtis"
"277606037677289473","","","","","2012-12-09 02:50:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Earning badges."
"277596675382587392","277596346100355072","15953046","","","2012-12-09 02:12:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@brucewillke Hahaha, perfect. That is me right now. I just need a mullet."
"277595916926607360","277595306550521856","19897497","","","2012-12-09 02:09:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia Pounding out a Google Doc. I'll share in person because I'd love your help and this is right up your alley."
"277594832799662080","","","","","2012-12-09 02:05:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","That moment when you have an idea you can't shake because it's too big and too great."
"277503966944837632","277503792063340544","740343","","","2012-12-08 20:04:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cogdog It's crazy how little memory our server is using, so it's some sort of runaway process hanging system. @dlnorman"
"277500840804220928","277498281301516289","17330458","","","2012-12-08 19:52:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman Looks like that's what monit does. ""checks availability of services and takes appropriate action such as restart if not behaving."""
"277496305985667074","277492288362536961","17330458","","","2012-12-08 19:34:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman I'm going to work on getting this setup this afternoon http://t.co/ZV0p0GHZ","http://www.howtoforge.com/server-monitoring-with-munin-and-monit-on-centos-5.2"
"277445549551124480","","","","","2012-12-08 16:12:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","&lt;p&gt;Current Status:&lt;/p&gt;
$('p').append(' Learning JQuery');"
"277409490159161344","","","","","2012-12-08 13:49:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","This piece debunking @cshirky rhetoric is spot on. http://t.co/JQdkPWrI","http://bit.ly/SPRcIH"
"277231425382658048","","","277227254944247808","6016032","2012-12-08 02:01:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @mgershovich: I have a little dreidel, I made it out of PLA. RT @lwaltzer: Just printed a dreidel. #makerjew http://t.co/LnNyGAQB","http://twitter.com/lwaltzer/status/277143312966754304/photo/1"
"277231177960669184","277224218612072448","304427740","","","2012-12-08 02:00:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@indieschoollib Tuesday I'm busy but Thursday should work. Let's plan on 2:30 on Skype."
"277218767480692736","277218471786446849","1101401","","","2012-12-08 01:11:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@lblanken The R tutorial is actually free and I highly recommend it. http://t.co/eiHN6pKK but it hooked me so I subscribed.","http://tryr.codeschool.com"
"277218169737863168","277217903504412674","1101401","","","2012-12-08 01:08:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@lblanken All yet to be learned :) I did however earn my R badge last night. Pretty cool data visualization coding interface."
"277214231324135424","","","","","2012-12-08 00:53:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","My world is all kinds of geek recently. Bring it!  http://t.co/2QLVdTOY","http://twitpic.com/bjz6y8"
"277213476705955840","276922282889334784","6082492","","","2012-12-08 00:50:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@greggpollack And I have to say I'm totally borrowing/stealing your guide to screencasting and pointing faculty to it. It's so well done."
"277213319436320768","276922282889334784","6082492","","","2012-12-08 00:49:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@greggpollack The R lesson was enough to convince me to grab a month sub to give the iOS lesson a shot. Really enjoying the format."
"277142179066028032","277129364401975296","304427740","","","2012-12-07 20:06:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@indieschoollib Sure! What are good times for you?"
"276885878461304832","276885405977161729","16352732","","","2012-12-07 03:08:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mrnichol Check out http://t.co/uEFn6KDh one of their free courses.","http://railsforzombies.org/"
"276885630443720705","276885405977161729","16352732","","","2012-12-07 03:07:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mrnichol Looks like subscription model. $25/mo for access to all courses/content."
"276883770802573312","276883116885438466","14954268","","","2012-12-07 03:00:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cljennings Their guide for screencasting might be something I point faculty towards. It's really good cc: @rushaw http://t.co/UF2tF7vK","http://www.codeschool.com/pages/screencasting"
"276882503640440833","276881849115090945","14954268","","","2012-12-07 02:55:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cljennings I also like that @codeschool teaches with a story format rather than abstracting things. I learn better with lots of examples."
