"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"164497436545523712","","","","","2012-01-31 23:56:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Getting ready to record Great Lives Lecture Series at #UMW. Today is Marc Leepson, author of Lafayette http://t.co/NLqm57Sw","http://www.marcleepson.com/"
"164171509466800130","164171205048414208","11144032","","","2012-01-31 02:21:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed Most of our students want month to month which is difficult to find with hosting providers."
"164171379351105536","164171205048414208","11144032","","","2012-01-31 02:21:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed @alanliddell This wouldn't remove the cpanel aspect, just the pain of buying hosting. Rest of experience is still apt."
"164170625726943232","164170479807107072","11144032","","","2012-01-31 02:18:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed When is your plan up with Dreamhost? Want to make the switch to something more reliable?"
"164170385514962944","","","","","2012-01-31 02:17:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@alanliddell Cool, add your info and any possible requirements you might have to that wiki. I think we'll get it started soon."
"164170089514541056","","","","","2012-01-31 02:16:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@AlanLiddell Looking to get a group of people that can share a decent virtual private server, low cost when split between everyone."
"164169921150976001","","","","","2012-01-31 02:15:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@AlanLiddell Not sure where you are with your site hosting and whatnot but wondered if you'd be interested in this http://t.co/CoOrmmmJ","http://servercommune.wikispaces.com/"
"164152096009101312","","","","","2012-01-31 01:04:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I can't to finally get this Codecademy badge on my resume and just watch the $$$ start rolling in, AWWW YEAH!! #badges"
"163826640932184064","","","","","2012-01-30 03:31:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","My wife says Red Dawn is on AMC right now and I should tell @twoodwar about it."
"163740754710249472","","","","","2012-01-29 21:50:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","A weekend at #educon will give you much needed hope that we can actually fix this. Lots to think about, reflect, and act on."
"163740290954444801","","7108702","","","2012-01-29 21:48:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@chrislehmann The students, teachers, parents, and you did an amazing job of cultivating community this weekend. Thank you for all you do."
"163732831577710593","163732594041700352","12363792","","","2012-01-29 21:18:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jonbecker Yeah, waiting to find out which track were on. Taking the 87?"
"163732367763185665","163728770489004032","1101401","","","2012-01-29 21:16:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lblanken We did leave. We're at the train station now. Sorry we didn't cross paths before heading out. @mburtis"
"163725863039414272","163725696542318592","16664872","","","2012-01-29 20:51:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BeckyFisher73 It's very recent. I do wonder if that means they'll be adding it to Apps or not down the road. @epaynemls @ncollier"
"163725159369408513","163724683794071552","16664872","","","2012-01-29 20:48:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BeckyFisher73 @epaynemls @ncollier G+ adjusted terms for age 13 and up (but still not available in Apps) http://t.co/0XIRTPwt","http://www.reelseo.com/google-plus-opens-to-teens-age-13-and-up/"
"163717434665218048","163716170137075712","17330458","","","2012-01-29 20:17:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dlnorman @davecormier @cogdog Is the idea that there would be a single joint cpanel admin account shared with that setup?"
"163707259250155520","163706855007330304","744533","","","2012-01-29 19:37:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mburtis Throwing credit cards, throwing olives into my tequila..."
"163706030667202560","","","","","2012-01-29 19:32:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Sitting in on my final #educon session hearing from SLA students talk about forging student/teacher relationships #fstr24"
"163694825093349376","163694512974204928","789991","","","2012-01-29 18:47:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@davecormier @cogdog @dlnorman Then again I hate people that shoot down ideas with ""but can it scale?"", so I'm all in."
"163694274846789632","163693485290045441","789991","","","2012-01-29 18:45:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@davecormier @cogdog @dlnorman gets crazy pretty quickly. Sifting through 50+ domains or databases. Larger security concerns I suppose."
"163694100007239680","163693485290045441","789991","","","2012-01-29 18:44:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@davecormier @cogdog @dlnorman No segregation is fine for small set of users with trust, but more than a few folks with multiple domains {+}"
"163693662675546113","163693351667908609","9281052","","","2012-01-29 18:43:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@_BMF_ We got up there last weekend to finally see them and I agree, he's done remarkable with his recovery."
"163693302363848706","163692155632758784","789991","","","2012-01-29 18:41:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@davecormier @cogdog @dlnorman Hardest nut to crack is segregating a users stuff while still giving them individual cpanel access."
"163691074169208833","163689487224934400","740343","","","2012-01-29 18:32:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cogdog ""Our servers were so tired they decided to go on vacation without telling us. Hehe!!"" I'm so done with them."
"163666718965764096","163666610664648704","19897497","","","2012-01-29 16:56:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia #winning"
"163646357926711296","163646079332663297","7945872","","","2012-01-29 15:35:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jenorr @BeckyFisher73 Not alive enough to leave hotel yet, but soon..."
"163645841188454400","163645621952200705","16664872","","","2012-01-29 15:33:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@BeckyFisher73 I think so."
"163455954619351041","","","","","2012-01-29 02:58:31 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","And @Drgarcia rocks the jukebox at this legit joint. http://t.co/BFp5uxw0","http://twitter.com/timmmmyboy/status/163455954619351041/photo/1"
"163455199279726594","","","","","2012-01-29 02:55:32 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Interview with bartender on #ds106radio http://t.co/CQuKHUEf","http://twitter.com/timmmmyboy/status/163455199279726594/photo/1"
"163451009698504704","163450836603768834","19897497","","","2012-01-29 02:38:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DrGarcia @jimgroom Thundercats!"
"163449509165277185","","3362981","","","2012-01-29 02:32:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jimgroom Jim Groom....what happened?"
"163449083552477185","","3362981","","","2012-01-29 02:31:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jimgroom Really? REALLY?!"
"163430334963269632","","","","","2012-01-29 01:16:43 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","In which @twoodwar tells us a story of bathrooms in waffle houses and hostage situations. http://t.co/1TzC9dmB","http://twitter.com/timmmmyboy/status/163430334963269632/photo/1"
"163427906368962560","163427642404642817","17620729","","","2012-01-29 01:07:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@giuliaforsythe I'm not a Reclaim faithful but was giving it a shot. Didn't know @replies go there though."
"163396599521878016","163396365924311041","3362981","","","2012-01-28 23:02:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jimgroom Word to the nerd. Session rocked."
"163390948561264642","","19897497","","","2012-01-28 22:40:12 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Maps on iOS</a>","@DrGarcia We moved because that hotel bar was nuts. We're at Mission Grill. Suburban station close to here.  http://t.co/TIIheOrE","http://maps.google.com/maps?f=q&q=39.954827,-75.171139%20%281834%20Arch%20St,%20Philadelphia,%20PA%20%2019103-2802,%20United%20States%29"
"163390393260580864","163387575741054976","19897497","","","2012-01-28 22:38:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DrGarcia Suburban"
"163380055639199745","163375832226729985","19897497","","","2012-01-28 21:56:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DrGarcia A lot of people from EduCon going to City Tap House this evening. We're you thinking dinner or drinks or something?"
"163376363015897088","163375832226729985","19897497","","","2012-01-28 21:42:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DrGarcia 10-4 holler when you're close and we'll find a meeting place."
"163376023222747136","","17620729","","","2012-01-28 21:40:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@giuliaforsythe Here's @dkuropatwa talking with @mburtis and @timstahmer http://t.co/hXaEZqMR","http://is.gd/DVOpJE"
"163375318860697600","163375127210369024","3362981","","","2012-01-28 21:38:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jimgroom Stream is ready for ya. Have fun boys. @scottlo"
"163374784170823680","163374346415517700","3362981","","","2012-01-28 21:35:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jimgroom I am so good. @scottlo"
"163374029523255297","","","","","2012-01-28 21:32:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","That's a start RT @jmcclurken: .@twoodwar says, I just want things to suck less.  #educonbridges #motto"
"163371206714724353","163370659735552000","11144032","","","2012-01-28 21:21:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed David Darts, inventor of PirateBox, is keynoting."
"163370886391529473","163370659735552000","11144032","","","2012-01-28 21:20:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed http://t.co/fB76DU09 with at least 4 out of town #ds106 folks locked in already.","http://facultyacademy.org/"
"163370577590104064","","","","","2012-01-28 21:19:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","In talking about #ds106 and building bridges and communities between K12 and Higher Ed I'm reminded of @NancyWhite idea of ""Social Artist"""
"163370053503434752","163369481752682496","11144032","","","2012-01-28 21:17:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed It's May 16th and 17th in Fredericksburg, VA. Mark your calendar and lock it in. ;)"
"163366960485253122","163366850976153601","17620729","","","2012-01-28 21:04:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@giuliaforsythe You most certainly do! :) @dkuropatwa"
"163366916512161792","163366741093789697","11144032","","","2012-01-28 21:04:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed That's very true. And I love that the technology is making building these communities even easier. Easier to connect globally."
"163360167847661570","","","","","2012-01-28 20:37:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Sorry for the continued stream issues folks. Conference wireless not a fan of #ds106radio but I'll keep trying."
"163356713322426369","","","","","2012-01-28 20:24:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Link to Google Presentation for #educonbridges which includes words people submitted for higher ed and K12 https://t.co/RtdbOWcE","https://docs.google.com/present/edit?id=0AZx3w9ad7t61YWpqdDY5a2JrYjI2XzU0NGZybTk2OWZm"
"163353517921271808","","","","","2012-01-28 20:11:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Sorry folks, occasionally the stream drops but I'll keep an eye on it."
"163352452442230785","","","","","2012-01-28 20:07:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","All are welcome to participate! #educonbridges"
"163352404585230336","","","","","2012-01-28 20:07:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","http://t.co/iDNwrOh1 Share your words you use to describe higher ed instructors and k12 teachers.","http://bit.ly/educonbridges"
"163350653157130241","","","","","2012-01-28 20:00:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Also share your insights using the hashtag #educonbridges and we'll follow along and bring you in to the conversation"
"163350571930226689","","","","","2012-01-28 19:59:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Google Doc where you can share your experiences: http://t.co/s8SPLqE3","http://bit.ly/educonbridgetalk"
"163350484873252864","","","","","2012-01-28 19:59:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Live video and audio of our presentation beginning at http://t.co/VsbRLHGP and streaming to #ds106radio as well. Join us!","http://educon24.org/conversations/Building_Bridges-Communities_of_Practice_from_K-16"
"163347370497687552","","6271482","","","2012-01-28 19:47:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@grantpotter Are you on the #ds106radio right now? We'd like to stream our conference preso in a few minutes."
"163337372816248832","","","","","2012-01-28 19:07:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","We'll stream our #educon presentation to #ds106radio at 3PM EST if it's available."
"163331372197490688","163330748420595712","19897497","","","2012-01-28 18:43:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia @mburtis Yeah I can probably do that. Will give it a shot."
"163329403659628544","163328754830147584","11144032","","","2012-01-28 18:35:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed Haha, I missed that one. Nice! Tell her you're watching lots of people talk about making school more fun. :)"
"163328566363291648","163328389099425793","11144032","","","2012-01-28 18:32:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed Agreed..."
"163327978514817024","","","","","2012-01-28 18:29:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Hey #ds106 people in K-12, can you add some words to this doc? Interested in your experiences. https://t.co/bv2B2cfr","https://docs.google.com/document/d/1te6143EQfSgn1RfPBkx_-rhlUv4GsqZ35b3E-jj1ygE/edit"
"163326079753392128","163325756645191681","11144032","","","2012-01-28 18:22:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed I think most are probably using Twitter as a backchannel for the conversation."
"163325419972603904","163325311944101888","11144032","","","2012-01-28 18:19:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed Awesome, you rock!"
"163323555193421824","","","","","2012-01-28 18:12:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Preparing for our session by getting some interesting ideas at this one http://t.co/Pq5AsoIp which is live right now.","http://educon24.org/conversations/K-12_and_Higher_Ed-The_Best_of_Both_Worlds"
"163323238179540992","163323031886901249","11144032","","","2012-01-28 18:11:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@techsavvyed Hope you'll have a chance to watch and participate via Twitter. Your experiences bridged with #ds106 very important."
"163322949686919168","163322432428584960","10076902","","","2012-01-28 18:10:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@twoodwar @jmcclurken @mburtis @timstahmer Or what Martha said..."
"163322887271493632","163322432428584960","10076902","","","2012-01-28 18:09:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@twoodwar @jmcclurken @mburtis @timstahmer I have a tendency to feel having a table come to a consensus diminishes diversity of answers."
"163320163586940928","163319957734694912","6108882","","","2012-01-28 17:58:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jmcclurken @mburtis @timstahmer @twoodwar Is paper available in rooms?"
"163319321391673345","","","163319227309244416","744533","2012-01-28 17:55:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @mburtis: Still looking for last-minute contributions to this Google Doc about k-16 collaboration/experiences: http://t.co/R1AA1iM3 # ...","http://bit.ly/ycU3i4"
"163315392788434944","163314457911623680","10076902","","","2012-01-28 17:39:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@twoodwar Me and @mburtis are in Library, probably going to other Higher Ed session at 1 (should be interesting)"
"163294997314158593","","","","","2012-01-28 16:18:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","People working in groups, brainstorming what learning could be, presenting their findings. This is what a session should be. #educon"
"163250622966145024","","","","","2012-01-28 13:22:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@alanliddell Can you find a plugin that might do that or necessary code? Would it mess up current subscribers? @mburtis"
"163111067101310978","163110809201942529","19897497","","","2012-01-28 04:08:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DrGarcia dude, I have a battery and I'm on my way. Coming up Chestnut street. At the 1500s"
"163110602741518336","163110067850317824","19897497","","","2012-01-28 04:06:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DrGarcia just finally left the restaurant, I'm about 10 blocks away."
"163104266859450368","163104012189700096","19897497","","","2012-01-28 03:41:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DrGarcia Sounds good, see you in a bit."
"163104109111685120","163104012189700096","19897497","","","2012-01-28 03:40:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DrGarcia Where you at?"
"163103697482694657","163103507283582976","19897497","","","2012-01-28 03:38:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DrGarcia Wrapping up here. Wanna meet up? 2%"
"163100875810807808","","19897497","","","2012-01-28 03:27:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DrGarcia Still in the area?"
"163085194369318913","163084996091981824","19897497","","","2012-01-28 02:25:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DrGarcia So does @jmcclurken but I lack an outlet. PS: 5%"
"163082298969956352","163081503348232192","19897497","","","2012-01-28 02:13:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DrGarcia No charger but we just sat down at the Continental. In an hour or two tweet @jmcclurken or find us in this area."
"163067608399228928","163063757835223040","19897497","","","2012-01-28 01:15:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DrGarcia Morimoto prices too scary for me but maybe meetup at a bar later? If not no biggie."
